gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
PZUUZUFI_CDS_0137	83084	82911	-	AL505_Ev3	-15.26112	1076	61.0	0.552	3.116e-15	1076	33.637203	5.2012646654249867e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	1076	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	FmdB-like transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0138	83754	83086	-	AL505_Ev3	-64437.08	255	152.0	0.402	1.187e-43	255	244.245148	5.063025190217922e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0139	83995	83756	-	AL505_Ev3	-119.8042	15021	74.0	0.483	2.608e-19	15021	78.846848	4.885337048499298e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	15021	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0140	84164	83997	-	AL505_Ev3	-6.87842	16162	91.0	0.785	8.936e-26	16162	98.292946	3.724871729999593e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	16162	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0141	85567	84176	-	AL505_Ev3	-98227870000.0	325	264.0	0.352	2.19e-79	325	519.691772	3.739389070198468e-155	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0142	85881	85567	-	AL505_Ev3	-147.3995	1079	66.0	0.364	4.067e-16	1079	83.296059	2.9769576330237853e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1079	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0143	86636	85881	-	AL505_Ev3	-4748443.0	1400	203.0	0.436	1.1919999999999999e-60	1400	249.175613	1.1070929949087052e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	1400	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Srd anti-sigma factor	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0144	87201	86698	-	AL505_Ev3	-6010.09	832	108.0	0.378	1.204e-29	832	74.053787	1.0132158019067467e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0145	87788	87270	-	AL505_Ev3	-12515.24	173	50.0	0.23	1.097e-09	173	114.929008	8.2146091178483e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	173	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside triphosphate pyrophosphohydrolase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0146	88831	87803	-	AL505_Ev3	-2454702.0	47	129.0	0.297	1.702e-34	47	305.802551	1.7895632218612883e-90	No_custom_HMM	No_custom_HMM	No_custom_HMM	47	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0147	89044	88841	-	AL505_Ev3	-49.33445	9181	101.0	0.728	4.277e-29	9181	119.268875	1.1953326006279986e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	9181	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0148	89184	89041	-	AL505_Ev3	-8.701329	18360	83.0	0.834	2.465e-23	18360	103.810486	6.446127687463858e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	18360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0149	89368	89192	-	AL505_Ev3	-10.42038	1823	73.0	0.594	1.969e-19	1823	85.134789	5.029857488984809e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	1823	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0150	89742	89365	-	AL505_Ev3	-6822.507	16174	254.0	0.959	3.622e-81	16174	285.915009	5.2137292800541755e-86	No_custom_HMM	No_custom_HMM	No_custom_HMM	16174	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0151	90408	89773	-	AL505_Ev3	-199079.7	16187	420.0	0.948	6.005e-137	16187	488.670685	3.201437520685866e-147	No_custom_HMM	No_custom_HMM	No_custom_HMM	16187	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0152	91871	90459	-	AL505_Ev3	-56482090000.0	19	197.0	0.299	4.659e-56	19	430.44873	2.852358916820758e-128	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0153	92185	91868	-	AL505_Ev3	-3203.255	999	104.0	0.509	5.552e-29	999	106.486145	1.2439123857473886e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	999	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head vertex assembly chaperone	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0154	93311	92241	-	AL505_Ev3	-2014289.0	8337	243.0	0.599	9.289e-74	97	329.537933	9.64339897343766e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	8337	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA repair protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0155	93511	93323	-	AL505_Ev3	-50.83228	12120	119.0	0.898	2.897e-35	12120	143.049911	4.000231898418719e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	12120	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0156	96251	93573	-	AL505_Ev3	-4.761798e+19	262	894.0	0.533	4.443e-289	262	1104.223145	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	262	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0157	96696	96334	-	AL505_Ev3	-574.1021	242	178.0	0.705	2.861e-54	242	184.965622	9.309180588102891e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	242	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	translation repressor	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0158	97276	96698	-	AL505_Ev3	-329686.6	225	117.0	0.492	1.684e-33	225	174.361954	3.394647189806493e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	225	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0159	98250	97276	-	AL505_Ev3	-340725000.0	168	220.0	0.399	7.795999999999999e-66	168	404.17392	1.025423820490621e-120	No_custom_HMM	No_custom_HMM	No_custom_HMM	168	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0160	99002	98316	-	AL505_Ev3	-40521.43	223	149.0	0.372	1.059e-42	223	222.526855	9.61011220702818e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	223	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase processivity factor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0161	99425	99033	-	AL505_Ev3	-13196.7	16137	247.0	0.935	1.067e-78	16137	273.153503	4.783510231040961e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	16137	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0162	99792	99415	-	AL505_Ev3	-895.4865	1285	136.0	0.621	2.667e-40	1285	152.513428	8.826370033747936e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	1285	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase binding	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0163	100053	99823	-	AL505_Ev3	-74.52407	1045	62.0	0.514	1.914e-15	1045	68.175781	7.675547830891423e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	1045	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0164	101722	100040	-	AL505_Ev3	-419216700000000.0	77	162.0	0.209	1.175e-42	77	598.45752	6.8230345562554e-179	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0165	101966	101703	-	AL505_Ev3	-488.2578	14972	186.0	1.0	2.284e-58	14972	205.27272	1.9291096114828253e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	14972	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0166	102535	101963	-	AL505_Ev3	-132957.8	16328	356.0	0.894	2.868e-115	16328	413.921967	1.9885083898843204e-124	No_custom_HMM	No_custom_HMM	No_custom_HMM	16328	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0167	102827	102510	-	AL505_Ev3	-606.9423	15856	220.0	0.981	1.6250000000000001e-69	15856	239.628525	5.673746812590338e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	15856	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0168	103075	102824	-	AL505_Ev3	-672.2676	15867	171.0	0.964	5.854999999999999e-53	15867	195.413239	2.371865829958014e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	15867	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0169	104155	103130	-	AL505_Ev3	-787033500.0	100	170.0	0.308	1.4899999999999999e-47	100	418.160675	1.9447254848077354e-124	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0170	104533	104246	-	AL505_Ev3	-367.8634	951	103.0	0.567	1.141e-28	951	118.248032	3.2524031716602806e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	951	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0171	104768	104535	-	AL505_Ev3	-29.33156	1169	82.0	0.552	3.7699999999999997e-22	1169	102.012459	2.7741408840312815e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	1169	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0172	105285	104752	-	AL505_Ev3	-6825.523	234	182.0	0.61	2.0940000000000003e-55	234	213.507294	4.854457895935341e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late sigma transcription factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0173	106795	105326	-	AL505_Ev3	-433071800000.0	2467	238.0	0.338	5.366e-70	2467	583.422119	8.78620627478076e-175	No_custom_HMM	No_custom_HMM	No_custom_HMM	2467	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0174	107082	106795	-	AL505_Ev3	-1158.068	1475	109.0	0.568	3.8640000000000003e-31	1475	113.930161	8.63190251744205e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0175	107262	107104	-	AL505_Ev3	-4.859432	8027	83.0	0.763	3.201e-23	3931	40.54694	4.312736620735494e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	8027	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0176	107521	107252	-	AL505_Ev3	-53.40807	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	52.819763	9.294970513396131e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0177	107994	107518	-	AL505_Ev3	-20336.95	5347	165.0	0.536	2.543e-49	5347	204.182449	2.3802580741776665e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	5347	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0178	108820	107996	-	AL505_Ev3	-1593512.0	5347	204.0	0.621	5.090000000000001e-63	5347	302.052002	1.932843724588337e-90	No_custom_HMM	No_custom_HMM	No_custom_HMM	5347	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0179	109312	108833	-	AL505_Ev3	-76663.01	5347	199.0	0.624	3.076e-61	5347	201.415756	1.6875478496046346e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	5347	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0180	109829	109302	-	AL505_Ev3	-2613.714	5347	194.0	0.59	1.858e-59	5347	222.729538	4.7232346905117965e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	5347	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0181	110343	109840	-	AL505_Ev3	-18151.62	626	186.0	0.557	8.072e-56	626	204.544357	1.4601760452690143e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0182	110485	110333	-	AL505_Ev3	-61.82849	4653	71.0	0.681	1.328e-18	4653	100.031403	1.1947379710899374e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	4653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0183	111088	110561	-	AL505_Ev3	-6128.373	8242	225.0	0.646	5.4940000000000004e-70	8242	278.116333	6.21852534294154e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	8242	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0184	111648	111106	-	AL505_Ev3	-68392.2	14838	343.0	0.916	6.5259999999999996e-111	14838	399.300385	4.017411003850516e-120	No_custom_HMM	No_custom_HMM	No_custom_HMM	14838	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0185	113611	111749	-	AL505_Ev3	-16553880000000.0	4218	534.0	0.787	5.918e-174	487	973.929749	8.584549247180803e-293	No_custom_HMM	No_custom_HMM	No_custom_HMM	4218	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleoside reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0186	114150	113656	-	AL505_Ev3	-70532.03	15067	338.0	0.971	2.7760000000000003e-109	15067	370.519958	1.8931277432604656e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	15067	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0187	115383	114205	-	AL505_Ev3	-60812490000.0	8944	749.0	0.912	2.7e-247	8944	708.588867	3.983559629319362e-213	No_custom_HMM	No_custom_HMM	No_custom_HMM	8944	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	goF mRNA metabolism modulator	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0188	116006	115440	-	AL505_Ev3	-242030.6	8944	232.0	0.583	1.2289999999999999e-68	8944	344.172638	2.113015066704188e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	8944	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	goF mRNA metabolism modulator	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0189	116293	116021	-	AL505_Ev3	-1289.282	16115	177.0	0.929	6.550000000000001e-55	16115	201.172607	4.1141039669633073e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	16115	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0190	116830	116357	-	AL505_Ev3	-14669.74	423	119.0	0.454	1.4249999999999999e-33	423	168.06752	2.8874884873492635e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	423	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0191	117136	116855	-	AL505_Ev3	-464.6711	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	63.95232	3.500972160242669e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0192	117957	117145	-	AL505_Ev3	-1145073.0	56	143.0	0.321	7.531e-40	56	207.847549	9.557354238223342e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	56	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0193	118388	117957	-	AL505_Ev3	-47295.82	8157	258.0	0.868	4.556e-82	8157	262.387085	2.043817008567746e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	8157	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0194	118692	118399	-	AL505_Ev3	-74.47686	18420	207.0	0.999	2.7090000000000002e-65	18420	218.932648	8.904285580874204e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	18420	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0195	118906	118685	-	AL505_Ev3	-47.77388	15984	160.0	1.0	1.328e-49	15984	182.311935	2.3031533260744657e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	15984	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0196	119192	118899	-	AL505_Ev3	-1192.634	15336	179.0	0.876	1.5220000000000001e-55	15336	204.112549	5.535608777429793e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	15336	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0197	119515	119207	-	AL505_Ev3	-159.8171	16340	225.0	1.0	2.303e-71	16340	236.850433	4.5816233642033415e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	16340	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0198	119924	119586	-	AL505_Ev3	-37.60128	16460	205.0	0.957	1.227e-64	16460	222.858109	7.605512772768031e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	16460	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0199	120183	119905	-	AL505_Ev3	-44.53026	15990	186.0	0.949	5.507e-58	15990	210.907349	3.733879297314615e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	15990	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0200	120525	120262	-	AL505_Ev3	-178.1221	17411	174.0	0.942	4.1419999999999995e-54	17411	192.920181	1.317056324939736e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	17411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0201	120829	120491	-	AL505_Ev3	-1451.658	16316	234.0	0.99	1.912e-74	16316	255.204681	1.1580962733419516e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	16316	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0202	121086	120829	-	AL505_Ev3	-29.27397	7345	151.0	0.847	3.503e-46	7345	131.787521	1.2974676581362994e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	7345	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0203	121331	121083	-	AL505_Ev3	-526.5264	15979	177.0	1.0	2.571e-55	15979	192.34787	2.117088733157675e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	15979	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
PZUUZUFI_CDS_0204	121762	121328	-	AL505_Ev3	-214.1982	16117	305.0	0.995	2.534e-98	16117	339.446167	3.4998545564028774e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	16117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
