gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YGMUAYJF_CDS_0138	80355	79765	-	LF82_P1	-90577.96	4034	302.0	0.734	2.922e-96	4034	384.284943	2.2660645483233977e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	4034	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0139	80582	80349	-	LF82_P1	-7.578536	5064	161.0	0.976	6.249e-50	5064	186.937012	9.834779659446556e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	5064	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0140	80641	80769	+	LF82_P1	-1.270461	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0141	80975	81346	+	LF82_P1	-924.6625	4114	213.0	0.832	4.082e-67	4114	251.424393	2.358039844364119e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	4114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0142	81428	82843	+	LF82_P1	-3392872000000.0	850	541.0	0.593	3.645e-174	850	613.774048	4.399302893448007e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	850	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0143	82963	82874	-	LF82_P1	-0.5806462	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0144	83303	83088	-	LF82_P1	-57.65125	36255	149.0	0.977	8.445e-46	36255	170.555374	1.0973706360609171e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	36255	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0145	83865	83984	+	LF82_P1	-0.2467207	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0146	83984	84085	+	LF82_P1	-15.78897	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0147	84610	84470	-	LF82_P1	-1.388764	26260	103.0	1.0	2.161e-30	26260	129.796112	4.813107748094723e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	26260	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0148	84797	84660	-	LF82_P1	-5.484233	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0149	85092	85238	+	LF82_P1	-1.46116	36337	97.0	0.994	6.704e-28	36337	107.000496	8.028076790713822e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	36337	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0150	85654	86067	+	LF82_P1	-282.4555	2255	152.0	0.583	1.4119999999999998e-45	2255	139.855087	1.5679938737671436e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	2255	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0151	86495	87052	+	LF82_P1	-46484.78	2143	251.0	0.679	3.972e-79	2143	267.767883	9.883560416234191e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	2143	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0152	87504	88238	+	LF82_P1	-900000.7	2114	333.0	0.681	1.91e-106	2114	372.145538	2.4491154970753263e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	2114	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0153	88611	88435	-	LF82_P1	-1.627807	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YGMUAYJF_CDS_0154	88636	88836	+	LF82_P1	-554.6198	4397	108.0	0.784	7.875e-32	4397	139.13063	6.278747339196154e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	4397	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
