gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
GNKQYFZG_CDS_0137	87401	87219	-	BCH953_P4	-22.21308	1647	86.0	0.676	6.067e-24	1647	109.270027	2.3630737846977013e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1647	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0138	87880	87410	-	BCH953_P4	-872314.6	1234	128.0	0.466	1.3700000000000001e-36	1234	181.072586	3.0157423638035886e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0139	88037	87873	-	BCH953_P4	-11.01683	2681	94.0	0.884	4.165e-27	2681	127.74836	2.2389868065916e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2681	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0140	88219	88034	-	BCH953_P4	-4.639723	2441	101.0	0.813	4.5e-29	2441	131.077927	2.3804189613386037e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2441	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	decoy of host sigma32	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0141	88697	88212	-	BCH953_P4	-176911.8	1234	131.0	0.447	1.512e-37	1234	205.315872	1.0609344918023804e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0142	89044	88706	-	BCH953_P4	-170.698	2031	79.0	0.397	1.33e-20	2031	117.583687	4.994192428437081e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2031	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0143	89250	89044	-	BCH953_P4	-114.6943	1873	82.0	0.598	2.4389999999999997e-22	1873	125.563744	1.2005270709203368e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1873	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0144	89592	89347	-	BCH953_P4	-407.9782	1715	119.0	0.756	4.823e-35	1715	146.769073	4.043240947899001e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1715	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0145	90179	89661	-	BCH953_P4	-2435.553	173	76.0	0.295	2.182e-18	173	159.045547	2.4876318564422485e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	173	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside triphosphate pyrophosphohydrolase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0146	91019	90240	-	BCH953_P4	-22606750.0	56	160.0	0.35	9.223e-46	56	234.880295	6.286040529581467e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	56	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0147	91579	91019	-	BCH953_P4	-859946.4	8706	332.0	0.857	5.016e-107	8706	385.816101	5.68558653787074e-116	No_custom_HMM	No_custom_HMM	No_custom_HMM	8706	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0148	91687	91598	-	BCH953_P4	-0.06555921	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0149	91679	91879	+	BCH953_P4	-593.1816	2024	76.0	0.585	2.191e-20	2024	108.993355	1.4921955938730173e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0150	92904	91876	-	BCH953_P4	-3081734000.0	47	167.0	0.331	1.951e-47	47	359.459473	1.0976140854450177e-106	No_custom_HMM	No_custom_HMM	No_custom_HMM	47	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0151	93071	92907	-	BCH953_P4	-208.9175	1823	78.0	0.63	3.3200000000000002e-21	1823	116.692062	7.024142308043301e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1823	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0152	93429	93073	-	BCH953_P4	-4646.382	4122	208.0	0.844	3.0690000000000003e-65	4122	240.142853	7.814447081996975e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	4122	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0153	93735	93442	-	BCH953_P4	-128.4508	1586	108.0	0.572	6.061000000000001e-31	1586	158.148575	1.3664249495224313e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	1586	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	spackle periplasmic	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0154	94053	93796	-	BCH953_P4	-289.0063	2375	78.0	0.587	7.47e-21	2375	131.193604	2.408307297957273e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0155	94237	94055	-	BCH953_P4	-55.68744	2102	106.0	0.838	5.115e-31	2102	133.059158	5.1783132934069943e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dmd discriminator of mRNA degradation	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0156	95723	94296	-	BCH953_P4	-18093140000000.0	19	191.0	0.297	3.568e-54	19	436.973724	3.018843096564549e-130	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0157	96077	95733	-	BCH953_P4	-618.6872	999	104.0	0.537	3.104e-29	999	148.22435	1.3091779530795628e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	999	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head vertex assembly chaperone	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0158	97251	96070	-	BCH953_P4	-788561500.0	18112	306.0	0.809	1.994e-97	97	369.57605	7.041996251268027e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	18112	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0159	98171	97329	-	BCH953_P4	-32849400.0	842	135.0	0.336	1.152e-36	842	299.184326	6.882905646330865e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	842	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	beta-glucosyl-HMC-alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0160	98809	98168	-	BCH953_P4	-4014975.0	314	55.0	0.265	7.377e-11	314	105.27301	8.11729726905214e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0161	99540	98800	-	BCH953_P4	-8350631.0	160	105.0	0.372	3.694e-28	160	225.767197	1.3338002232192655e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0162	99697	99548	-	BCH953_P4	-4.103173	3610	62.0	0.8	5.73e-16	3610	92.108192	2.7592946577156635e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3610	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0163	99945	99694	-	BCH953_P4	-8.313493	1039	78.0	0.567	1.514e-20	1039	112.766045	3.590008139202343e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0164	100333	99953	-	BCH953_P4	-12471.28	1754	85.0	0.35	8.429999999999999e-22	1754	150.077087	9.180275689753257e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0165	103211	100515	-	BCH953_P4	-3.466725e+23	262	903.0	0.534	2.521e-292	262	1174.805054	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	262	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0166	103658	103290	-	BCH953_P4	-5354.086	242	191.0	0.749	8.978e-59	242	198.445663	6.400385896198779e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	242	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	translation repressor	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0167	104223	103660	-	BCH953_P4	-2196412.0	225	120.0	0.51	2.664e-34	225	198.636932	1.1544883641896638e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	225	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0168	105184	104225	-	BCH953_P4	-514212800.0	168	231.0	0.415	2.426e-69	168	447.243622	7.947697748954124e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	168	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0169	105922	105236	-	BCH953_P4	-2136389.0	223	191.0	0.446	5.75e-57	223	289.063141	4.3217363669083385e-86	No_custom_HMM	No_custom_HMM	No_custom_HMM	223	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase processivity factor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0170	106806	105919	-	BCH953_P4	-1510923.0	7504	75.0	0.405	1.472e-17	655	113.856194	3.028218364955545e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	7504	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0171	107192	106803	-	BCH953_P4	-14982.84	1285	137.0	0.58	2.045e-40	1285	183.815811	1.824862370551572e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1285	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase binding	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0172	107393	107202	-	BCH953_P4	-5.446171	1045	85.0	0.699	1.035e-23	1045	112.514175	1.1025891444783655e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1045	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0173	107445	108161	+	BCH953_P4	-25516.34	655	141.0	0.387	1.2649999999999999e-39	655	234.027695	8.604879834924749e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0174	109800	108154	-	BCH953_P4	-71852500000000.0	77	170.0	0.217	2.263e-45	77	645.974792	3.0046285219329184e-193	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0175	110054	109839	-	BCH953_P4	-104.1358	2327	106.0	0.756	1.4440000000000001e-30	2327	132.113571	1.0150134349619287e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0176	110289	110026	-	BCH953_P4	-208.255	2192	138.0	0.763	2.633e-41	2192	163.25322	2.551970235015295e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2192	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0177	111305	110286	-	BCH953_P4	-4534980000.0	100	180.0	0.324	1.009e-50	100	472.566467	7.126747724284685e-141	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0178	111442	111302	-	BCH953_P4	-8.717972	6693	89.0	0.905	2.209e-25	6693	109.157028	1.4551974429711424e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6693	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0179	112684	111482	-	BCH953_P4	-241906800000.0	2888	648.0	0.791	3.111e-212	2888	739.92865	1.779082292229023e-222	No_custom_HMM	No_custom_HMM	No_custom_HMM	2888	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0180	113537	112743	-	BCH953_P4	-172420.6	655	165.0	0.41	1.2999999999999998e-47	655	180.501068	1.633847294062916e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0181	113760	113587	-	BCH953_P4	-10.27821	2140	75.0	0.837	2.0590000000000002e-20	2140	128.496658	1.2868069149807235e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2140	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0182	113967	113764	-	BCH953_P4	-271.392	1648	91.0	0.663	1.5610000000000002e-25	1648	127.044548	6.030183321453456e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1648	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0183	114253	113936	-	BCH953_P4	-36.42768	951	110.0	0.579	4.054e-31	951	135.255417	1.6813946246413798e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	951	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0184	114473	114255	-	BCH953_P4	-70.22029	22589	106.0	1.0	3.583e-31	22589	127.153427	4.0642151089719616e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	22589	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0185	115014	114457	-	BCH953_P4	-69768.25	234	193.0	0.63	4.403e-59	234	233.772903	2.930345560293861e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late sigma transcription factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0186	115312	115097	-	BCH953_P4	-96.48959	1662	96.0	0.66	1.055e-26	1662	119.702621	7.297460233889153e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0187	115641	115315	-	BCH953_P4	-543.1905	1475	175.0	0.79	4.6939999999999996e-54	1475	193.213333	2.0263819919086837e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	1475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0188	115894	115694	-	BCH953_P4	-27.10343	2084	106.0	0.887	7.776000000000001e-31	2084	146.142014	4.168482808721222e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	2084	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0189	116026	115895	-	BCH953_P4	-22.10449	24953	100.0	1.0	9.375999999999999e-29	24953	107.440079	4.593373610514504e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24953	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0190	116327	116034	-	BCH953_P4	-1121.598	1774	125.0	0.631	8.544e-37	1774	163.045685	4.707220747841076e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0191	116496	116320	-	BCH953_P4	-298.4495	2283	93.0	0.761	3.4080000000000003e-26	2283	118.740532	2.063817899047985e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2283	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0192	116963	116655	-	BCH953_P4	-139.1111	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	58.720974	1.4229925764978477e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0193	117178	116966	-	BCH953_P4	-31.75755	1930	88.0	0.627	2.6619999999999998e-24	1930	122.353203	1.196288871686904e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1930	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0194	117304	117191	-	BCH953_P4	-3.077244	3350	66.0	0.856	1.645e-17	3350	91.208504	5.67361824927822e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3350	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0195	117767	117297	-	BCH953_P4	-2029.127	626	211.0	0.645	2.898e-64	626	240.658264	1.1471310454820859e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0196	118957	117764	-	BCH953_P4	-4392310000.0	4218	485.0	0.724	5.6639999999999997e-157	487	672.800659	1.0656725763901148e-201	No_custom_HMM	No_custom_HMM	No_custom_HMM	4218	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleoside reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0197	119840	119070	-	BCH953_P4	-7145220.0	314	57.0	0.206	1.696e-11	314	103.133148	3.6101593124498524e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0198	119901	120023	+	BCH953_P4	-1.766645	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0199	120626	120081	-	BCH953_P4	-43121.82	487	220.0	0.674	2.441e-64	487	258.249268	2.708096923640952e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0200	121096	120623	-	BCH953_P4	-12871.47	24351	187.0	0.975	1.482e-58	423	206.19281	5.3636206642572125e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	24351	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0201	121623	121138	-	BCH953_P4	-34930.13	2167	160.0	0.562	6.33e-48	2167	218.44989	6.318520356408529e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	2167	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	inhibitor of host Lon protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0202	121762	121607	-	BCH953_P4	-9.199121	2382	87.0	0.802	2.152e-24	2382	116.108253	1.1178480095773875e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0203	122067	121747	-	BCH953_P4	-254.9199	2294	134.0	0.632	3.3319999999999996e-39	2294	162.99437	5.298305117373413e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2294	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0204	122249	122079	-	BCH953_P4	-75.61801	3402	108.0	0.905	8.533e-32	3402	134.448471	1.4514878244082776e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	3402	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	antitoxin from a toxin-antitoxin system	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
