gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
ULKUVWOP_CDS_0137	82330	82419	+	DIJ07_P1	-0.06816381	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0138	82416	82583	+	DIJ07_P1	-11.17755	13689	99.0	0.863	1.044e-28	13689	124.253044	2.856655815176585e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	13689	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0139	82613	82822	+	DIJ07_P1	-41.25365	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0140	82836	83057	+	DIJ07_P1	-32.02706	25390	138.0	0.891	7.965e-42	25390	166.727615	1.7072010690078686e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	25390	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0141	83137	83490	+	DIJ07_P1	-95.6919	11100	171.0	0.716	2.56e-52	11100	176.646042	3.0714626125231283e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	11100	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0142	83570	83716	+	DIJ07_P1	-2.200836	2490	46.0	0.576	1.689e-10	2490	58.551952	1.0810088772458515e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	2490	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0143	83772	83957	+	DIJ07_P1	-8.646844	25271	111.0	0.862	7.226999999999999e-33	25271	137.864258	1.5914062708269786e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	25271	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0144	84043	84255	+	DIJ07_P1	-11.19901	30003	137.0	0.957	1.167e-41	30003	164.196075	8.710218042351582e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	30003	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0145	84297	84611	+	DIJ07_P1	-4.227723	10737	116.0	0.61	1.548e-33	10737	134.319244	2.5064867674587233e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	10737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0146	84775	84656	-	DIJ07_P1	-1.090106	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0147	84936	84823	-	DIJ07_P1	-0.06523234	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0148	85076	84948	-	DIJ07_P1	-0.1597828	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0149	85364	85254	-	DIJ07_P1	-0.1049885	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0150	85502	85365	-	DIJ07_P1	-1.550958	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0151	85747	85649	-	DIJ07_P1	-1.996472	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0152	85887	85747	-	DIJ07_P1	-0.2035741	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0153	86120	85971	-	DIJ07_P1	-7.149345	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0154	86287	86150	-	DIJ07_P1	-1.185137	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0155	86464	86333	-	DIJ07_P1	-1.980036	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0156	86496	86840	+	DIJ07_P1	-5940.917	2510	102.0	0.497	1.002e-28	2510	93.467995	3.0858859067531576e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0157	86830	87198	+	DIJ07_P1	-742.236	2510	97.0	0.46	8.402e-27	2510	90.718132	2.140317954068951e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0158	87248	87469	+	DIJ07_P1	-62.9909	6496	81.0	0.573	5.12e-22	6496	91.503792	7.125897974406325e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	6496	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0159	87466	87705	+	DIJ07_P1	-15.92423	23033	113.0	0.695	6.847999999999999e-33	23033	122.835953	1.367617012484929e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	23033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0160	87702	88163	+	DIJ07_P1	-48237.74	14944	282.0	0.878	4.176e-90	14944	309.483215	7.337304391902594e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	14944	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0161	88156	88350	+	DIJ07_P1	-48.57223	24303	124.0	0.991	3.344e-37	24303	150.34584	2.0220960353234766e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	24303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0162	88298	88798	+	DIJ07_P1	-16608.24	No_PHROG	No_PHROG	No_PHROG	No_PHROG	3710	59.262741	1.018535571258326e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	3710	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0163	88804	89262	+	DIJ07_P1	-127272.6	3710	62.0	0.358	9.14e-14	3710	118.938766	5.2004319314765165e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	3710	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0164	89275	90060	+	DIJ07_P1	-75742020.0	3710	88.0	0.371	1.5909999999999998e-22	3710	145.630951	3.422413536497936e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	3710	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0165	90070	90507	+	DIJ07_P1	-7710.111	22975	294.0	0.958	1.1679999999999999e-94	22975	326.879181	2.3950479099809385e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	22975	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0166	90535	90834	+	DIJ07_P1	-311.9835	15686	172.0	0.832	3.1629999999999996e-53	15686	176.828049	2.022871158520336e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15686	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0167	90834	91043	+	DIJ07_P1	-234.7385	22536	143.0	0.971	7.734e-44	22536	175.302383	3.412133864162451e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	22536	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0168	91054	91287	+	DIJ07_P1	-8.170755	9550	121.0	0.767	3.7230000000000004e-36	9550	131.781235	1.6779751424801777e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	9550	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0169	91303	91521	+	DIJ07_P1	-256.5908	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0170	91502	91693	+	DIJ07_P1	-36.77398	2458	73.0	0.541	8.128e-19	2458	63.902847	2.2145622890507687e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	2458	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0171	91703	92062	+	DIJ07_P1	-643.6984	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0172	92078	92254	+	DIJ07_P1	-141.2541	22766	111.0	0.895	1.169e-32	22766	147.760574	1.6508807039182984e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	22766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0173	92255	92569	+	DIJ07_P1	-935.8653	2510	112.0	0.553	3.681e-32	2510	101.765297	8.943144739772094e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0174	92560	92760	+	DIJ07_P1	-192.3789	15662	111.0	0.837	1.256e-32	15662	145.912476	5.300998326971444e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	15662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0175	92775	92963	+	DIJ07_P1	-17.59742	26355	127.0	0.958	2.369e-38	26355	154.275803	1.217124029771055e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	26355	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0176	92965	93186	+	DIJ07_P1	-179.9319	15322	130.0	0.855	4.491e-39	15322	150.607513	2.5073464080197666e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	15322	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0177	93189	93395	+	DIJ07_P1	-85.25289	24734	147.0	1.0	5.837999999999999e-45	24734	172.25235	4.993998124304176e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	24734	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0178	93492	93890	+	DIJ07_P1	-8323.664	26124	254.0	0.913	6.073e-81	26124	292.018494	9.268959198595807e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	26124	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0179	93900	94148	+	DIJ07_P1	-231.9451	17168	45.0	0.325	3.917e-09	17168	42.480453	1.187404801305125e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	17168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0180	94221	94676	+	DIJ07_P1	-26604.62	23941	329.0	1.0	1.841e-106	23941	328.724182	8.329955764195838e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	23941	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0181	94681	94941	+	DIJ07_P1	-73.26924	27881	203.0	1.0	3.397e-64	27881	205.121796	2.290820710377985e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	27881	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0182	94931	95065	+	DIJ07_P1	-16.95853	21861	84.0	0.888	1.941e-22	21861	72.606552	4.69389484905183e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	21861	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0183	95076	95399	+	DIJ07_P1	-553.3334	28757	220.0	0.973	1.563e-69	28757	242.453384	8.52345307153093e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	28757	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0184	95400	95612	+	DIJ07_P1	-33.34792	2008	126.0	0.853	9.184e-38	2008	134.784851	1.9206902192214786e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0185	95683	96354	+	DIJ07_P1	-557797.7	125	77.0	0.317	7.824e-19	125	113.371758	2.567695355696557e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	125	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA invertase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0186	96363	96785	+	DIJ07_P1	-17440.5	25865	270.0	0.939	1.7530000000000002e-86	25865	310.807037	1.8545292271767494e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	25865	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0187	96763	97128	+	DIJ07_P1	-7301.141	2510	90.0	0.454	2.497e-24	2510	93.292908	3.4908692813260733e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0188	97128	97400	+	DIJ07_P1	-81.33725	24570	194.0	1.0	7.795e-61	24570	215.402298	1.6292178620409362e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	24570	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0189	97405	98016	+	DIJ07_P1	-265969.6	7798	119.0	0.355	7.791e-33	7798	200.879196	5.457442433305711e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	7798	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0190	98068	98406	+	DIJ07_P1	-2122.168	2510	96.0	0.471	2.171e-26	2510	96.328552	4.1155063305355725e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0191	98393	98596	+	DIJ07_P1	-47.48362	19887	137.0	0.954	1.5229999999999998e-41	19887	156.554901	2.334622914465188e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	19887	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0192	98589	98723	+	DIJ07_P1	-75.68389	27860	94.0	0.992	2.519e-27	27860	122.468048	7.818626296138566e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	27860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0193	98741	99160	+	DIJ07_P1	-530.5854	14510	220.0	0.77	3.3470000000000004e-69	14510	243.235748	1.3313651639728117e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	14510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0194	99154	99363	+	DIJ07_P1	-17.27841	24123	149.0	1.0	6.694e-46	24123	161.003159	1.1714812445858615e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	24123	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0195	99488	99583	+	DIJ07_P1	-4.301251	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0196	99724	99939	+	DIJ07_P1	-271.9851	16110	123.0	0.821	1.758e-36	16110	140.899399	1.9416636801066037e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	16110	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0197	99953	100171	+	DIJ07_P1	-215.7869	24460	152.0	0.986	8.491e-47	24460	180.806534	6.302058610546119e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	24460	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0198	100174	100371	+	DIJ07_P1	-9.010244	13972	108.0	0.8	2.11e-31	13972	83.563072	1.717772614116348e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	13972	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0199	100355	100804	+	DIJ07_P1	-47687.38	26881	300.0	0.952	1.242e-96	26881	338.823242	6.159034703748431e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	26881	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0200	100817	100972	+	DIJ07_P1	-8.376886	No_PHROG	No_PHROG	No_PHROG	No_PHROG	3261	43.072353	1.0103968707952836e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	3261	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0201	100969	101232	+	DIJ07_P1	-70.68516	14793	160.0	0.87	5.078e-49	14793	170.586014	1.3638861363752653e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	14793	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0202	101241	101849	+	DIJ07_P1	-556315.9	15762	366.0	0.868	1.9979999999999998e-118	15762	344.976379	2.1255171882780208e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	15762	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0203	101859	101960	+	DIJ07_P1	-43.87275	No_PHROG	No_PHROG	No_PHROG	No_PHROG	11666	48.46151	1.3539401856336876e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	11666	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0204	102013	102186	+	DIJ07_P1	-112.9585	10623	103.0	0.853	4.6030000000000005e-30	10623	116.077934	1.1219260101540318e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	10623	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
