gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
EYQSOEMX_CDS_0137	88259	87918	-	BCH953_P2	-342.6913	2031	79.0	0.394	2.477e-20	2031	114.49308	4.59866577553796e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2031	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0138	88465	88259	-	BCH953_P2	-51.33085	1873	82.0	0.598	2.4149999999999996e-22	1873	125.563744	1.2005270709203368e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1873	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0139	88571	88446	-	BCH953_P2	-0.5072835	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0140	88809	88564	-	BCH953_P2	-711.6152	1715	119.0	0.754	6.555e-35	1715	145.32225	1.1434965129537858e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1715	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0141	89517	88843	-	BCH953_P2	-477572.0	314	54.0	0.239	1.761e-10	314	84.191772	1.969847808346922e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0142	90022	89507	-	BCH953_P2	-4270.691	173	64.0	0.267	1.298e-14	173	139.802597	1.9609993687685084e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	173	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside triphosphate pyrophosphohydrolase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0143	90862	90083	-	BCH953_P2	-18575210.0	56	162.0	0.353	1.927e-46	56	236.83931	1.6048892815886215e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	56	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0144	91422	90862	-	BCH953_P2	-805096.4	8706	331.0	0.853	2.405e-106	8706	384.166107	1.823226700682207e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	8706	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0145	91530	91441	-	BCH953_P2	-0.06339062	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0146	91522	91722	+	BCH953_P2	-502.256	2024	75.0	0.577	5.631000000000001e-20	2024	106.867256	6.879688232649935e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0147	92747	91719	-	BCH953_P2	-9665472000.0	47	168.0	0.332	1.04e-47	47	360.495911	5.3369442378067693e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	47	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0148	92914	92750	-	BCH953_P2	-126.3332	1823	77.0	0.619	1.173e-20	1823	114.971817	2.4199451755625434e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1823	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0149	93903	93271	-	BCH953_P2	-9402057.0	3781	422.0	0.952	1.233e-137	3781	442.380249	4.190455955761674e-133	No_custom_HMM	No_custom_HMM	No_custom_HMM	3781	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0150	94198	93905	-	BCH953_P2	-120.9512	1586	112.0	0.588	3.472e-32	1586	160.392273	2.726571159480978e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	1586	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	spackle periplasmic	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0151	94516	94259	-	BCH953_P2	-302.9947	2375	78.0	0.587	7.396e-21	2375	131.193604	2.408307297957273e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0152	94700	94518	-	BCH953_P2	-40.61376	2102	107.0	0.843	2.6860000000000004e-31	2102	133.811081	3.016153649680413e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dmd discriminator of mRNA degradation	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0153	96186	94759	-	BCH953_P2	-17409700000000.0	19	191.0	0.297	3.533e-54	19	436.973724	3.018843096564549e-130	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0154	96540	96196	-	BCH953_P2	-839.1142	999	104.0	0.537	3.073e-29	999	148.225388	1.3082057677477788e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	999	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head vertex assembly chaperone	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0155	97714	96533	-	BCH953_P2	-997312300.0	18112	306.0	0.809	1.974e-97	97	369.504486	7.402672003624961e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	18112	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0156	98634	97792	-	BCH953_P2	-80300580.0	842	135.0	0.336	8.385e-37	842	300.148071	3.498444082399809e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	842	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	beta-glucosyl-HMC-alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0157	98891	98631	-	BCH953_P2	-682.0272	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0158	99271	98888	-	BCH953_P2	-3834.745	314	50.0	0.31	3.264e-09	314	73.303101	3.9116547227979767e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0159	100002	99262	-	BCH953_P2	-2543095.0	160	105.0	0.372	3.657e-28	160	225.591934	1.508010531082106e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0160	100159	100010	-	BCH953_P2	-6.331555	3610	60.0	0.781	2.03e-15	3610	91.092407	5.729448369951657e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3610	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0161	100407	100156	-	BCH953_P2	-11.68586	1039	78.0	0.567	1.5e-20	1039	112.766045	3.590008139202343e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0162	100795	100415	-	BCH953_P2	-11300.05	1754	86.0	0.354	3.253e-22	1754	151.665665	2.973498542650309e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0163	101042	100806	-	BCH953_P2	-282.0399	4189	61.0	0.427	2.881e-15	4189	104.535988	6.308582669235128e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	4189	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0164	101154	101062	-	BCH953_P2	-1.433727	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0165	103922	101226	-	BCH953_P2	-6.412017e+23	262	902.0	0.533	6.394e-292	262	1172.379395	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	262	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0166	104369	104001	-	BCH953_P2	-11002.94	242	191.0	0.749	8.888999999999999e-59	242	198.445663	6.400385896198779e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	242	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	translation repressor	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0167	104934	104371	-	BCH953_P2	-1856843.0	225	120.0	0.51	2.638e-34	225	198.636932	1.1544883641896638e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	225	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0168	105895	104936	-	BCH953_P2	-309621800.0	168	231.0	0.415	2.402e-69	168	447.243622	7.947697748954124e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	168	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0169	106633	105947	-	BCH953_P2	-7001714.0	223	189.0	0.443	2.7340000000000003e-56	223	287.341461	1.4526300098104283e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	223	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase processivity factor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0170	107078	106689	-	BCH953_P2	-13749.61	1285	137.0	0.58	2.025e-40	1285	183.882309	1.740429985380814e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1285	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase binding	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0171	107276	107088	-	BCH953_P2	-119.5817	1045	85.0	0.699	1.0249999999999999e-23	1045	112.605103	1.0328226500460158e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1045	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0172	108972	107332	-	BCH953_P2	-1416252000000000.0	77	172.0	0.218	7.094e-46	77	650.414368	1.3692453090971409e-194	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0173	109226	109011	-	BCH953_P2	-114.6905	2327	107.0	0.766	4.021e-31	2327	133.553192	3.606577884865748e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0174	109461	109198	-	BCH953_P2	-503.629	2192	139.0	0.77	7.348000000000001e-42	2192	164.559555	9.983825417101457e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	2192	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0175	110477	109458	-	BCH953_P2	-1919330000.0	100	180.0	0.325	7.354999999999999e-51	100	473.777069	3.0702171254353026e-141	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0176	110614	110474	-	BCH953_P2	-8.941462	6693	89.0	0.905	2.1870000000000002e-25	6693	109.157028	1.4551974429711424e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6693	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0177	111856	110654	-	BCH953_P2	-483723900000.0	2888	649.0	0.791	2.2480000000000002e-212	2888	740.538513	1.1616481737890115e-222	No_custom_HMM	No_custom_HMM	No_custom_HMM	2888	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0178	112096	111923	-	BCH953_P2	-19.72393	20549	76.0	0.942	8.685e-21	2140	124.602516	2.115707298261358e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	20549	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0179	112303	112100	-	BCH953_P2	-282.9409	1648	91.0	0.663	1.545e-25	1648	127.044548	6.030183321453456e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1648	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0180	112589	112272	-	BCH953_P2	-52.99313	951	110.0	0.579	4.015e-31	951	135.255417	1.6813946246413798e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	951	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0181	112809	112591	-	BCH953_P2	-70.55039	22589	106.0	1.0	3.548e-31	22589	127.153427	4.0642151089719616e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	22589	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0182	113350	112793	-	BCH953_P2	-154147.6	234	193.0	0.63	4.359999999999999e-59	234	233.772903	2.930345560293861e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late sigma transcription factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0183	113648	113433	-	BCH953_P2	-42.07393	1662	98.0	0.672	2.141e-27	1662	121.250267	2.3994727229261492e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0184	113977	113651	-	BCH953_P2	-600.3829	1475	175.0	0.787	8.747999999999999e-54	1475	192.71904	2.885851142220579e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	1475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0185	114230	114030	-	BCH953_P2	-19.26947	2084	106.0	0.887	7.699000000000001e-31	2084	146.527603	3.1593406330789418e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	2084	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0186	114362	114231	-	BCH953_P2	-10.76755	24953	101.0	1.0	6.76e-29	24953	108.191048	2.6775866749323643e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24953	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0187	114663	114370	-	BCH953_P2	-1865.886	1774	125.0	0.631	8.46e-37	1774	163.045685	4.707220747841076e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0188	114838	114656	-	BCH953_P2	-221.073	2283	99.0	0.787	1.53e-28	2283	128.526321	1.8163333032312399e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2283	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0189	115305	114997	-	BCH953_P2	-170.6894	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	58.720974	1.4229925764978477e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0190	115520	115308	-	BCH953_P2	-23.83845	1930	88.0	0.627	2.635e-24	1930	122.353203	1.196288871686904e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1930	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0191	115646	115533	-	BCH953_P2	-3.37145	3350	66.0	0.856	1.628e-17	3350	91.208504	5.67361824927822e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3350	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0192	116109	115639	-	BCH953_P2	-1301.758	626	211.0	0.646	2.095e-64	626	240.558411	1.2311680654620633e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0193	117923	116106	-	BCH953_P2	-4657411000000000.0	4218	484.0	0.724	7.683e-157	487	1014.9953	3.2438942903217863e-305	No_custom_HMM	No_custom_HMM	No_custom_HMM	4218	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleoside reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0194	118735	117914	-	BCH953_P2	-90983.01	7504	104.0	0.271	1.709e-27	7504	118.387344	5.788496490162277e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	7504	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0195	119205	118732	-	BCH953_P2	-50320.22	24351	187.0	0.975	1.4670000000000001e-58	423	206.19281	5.3636206642572125e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	24351	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0196	119733	119248	-	BCH953_P2	-128899.4	2167	164.0	0.572	3.666e-49	2167	222.358734	3.940158136832161e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	2167	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	inhibitor of host Lon protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0197	119872	119717	-	BCH953_P2	-8.240557	2382	85.0	0.789	7.592999999999999e-24	2382	114.077301	4.8161999493395644e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0198	120177	119857	-	BCH953_P2	-190.4143	2294	135.0	0.636	1.755e-39	2294	162.42334	7.968681332589675e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2294	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0199	120359	120189	-	BCH953_P2	-78.2728	3402	108.0	0.905	8.449e-32	3402	134.448471	1.4514878244082776e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	3402	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	antitoxin from a toxin-antitoxin system	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0200	120577	120362	-	BCH953_P2	-42.79665	2112	92.0	0.704	7.6180000000000005e-25	2112	141.443756	2.4276947066134347e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2112	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0201	120837	120574	-	BCH953_P2	-25.57267	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	65.566589	1.1160538032331888e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0202	121081	120839	-	BCH953_P2	-195.9458	2052	83.0	0.501	3.823e-22	2052	116.568741	1.1894697796014514e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2052	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0203	121382	121068	-	BCH953_P2	-4254.702	1474	117.0	0.829	1.381e-34	1474	149.485321	4.968281772999099e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
EYQSOEMX_CDS_0204	122308	121379	-	BCH953_P2	-1363034.0	1435	289.0	0.47	3.59e-89	1435	386.006653	2.7238429358393187e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	1435	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
