gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WUNRMXOF_CDS_0138	87940	87602	-	LF73_P3	-141.4069	2031	78.0	0.39	6.369e-20	2031	115.127068	2.916411750599649e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2031	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0139	88152	87940	-	LF73_P3	-27.88993	1873	79.0	0.624	3.056e-21	1873	107.729065	4.429700221997776e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1873	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0140	88494	88249	-	LF73_P3	-2053.29	1715	120.0	0.758	3.465e-35	1715	147.426651	2.5207026680033254e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1715	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0141	88719	88510	-	LF73_P3	-37.07523	5773	98.0	0.677	4.9880000000000005e-28	5773	140.2229	4.0312765427234763e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	5773	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0142	88916	88716	-	LF73_P3	-9.294032	5782	101.0	0.702	5.153e-29	5782	121.010078	3.3534138705254675e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	5782	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0143	89434	88916	-	LF73_P3	-7070.462	173	76.0	0.296	1.576e-18	173	160.22731	1.0805727715969828e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	173	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside triphosphate pyrophosphohydrolase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0144	89506	89706	+	LF73_P3	-752.4706	2024	76.0	0.579	4.0810000000000005e-20	2024	107.810867	3.491278137109308e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0145	90731	89703	-	LF73_P3	-6631207000.0	47	168.0	0.332	1.036e-47	47	358.640076	1.94101238823876e-106	No_custom_HMM	No_custom_HMM	No_custom_HMM	47	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0146	90898	90734	-	LF73_P3	-200.2767	1823	78.0	0.63	3.275e-21	1823	116.692062	7.024142308043301e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1823	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0147	91526	90900	-	LF73_P3	-213796.9	3781	399.0	0.906	1.081e-129	3781	445.388672	5.029845174615824e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	3781	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0148	91819	91526	-	LF73_P3	-215.0539	1586	109.0	0.577	2.312e-31	1586	158.649429	9.535284637472985e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	1586	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	spackle periplasmic	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0149	92137	91880	-	LF73_P3	-197.8848	2375	76.0	0.577	2.626e-20	2375	130.133606	5.158844350715837e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0150	92321	92139	-	LF73_P3	-27.33423	2102	106.0	0.838	5.045e-31	2102	132.15094	9.94753618507323e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dmd discriminator of mRNA degradation	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0151	93807	92380	-	LF73_P3	-14468230000000.0	19	192.0	0.298	1.405e-54	19	438.985229	7.428164164580659e-131	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0152	94161	93817	-	LF73_P3	-966.3594	999	104.0	0.537	3.061e-29	999	148.225388	1.3082057677477788e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	999	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head vertex assembly chaperone	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0153	95335	94154	-	LF73_P3	-626222400.0	18112	307.0	0.811	1.047e-97	97	369.039368	1.024182370005552e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	18112	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0154	96255	95413	-	LF73_P3	-16530910.0	842	135.0	0.336	1.136e-36	842	297.846527	1.7609115341011302e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	842	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	beta-glucosyl-HMC-alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0155	96992	96252	-	LF73_P3	-7588942.0	160	106.0	0.362	1.425e-28	160	224.473755	3.3002478383961086e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0156	97149	97000	-	LF73_P3	-11.24187	3610	61.0	0.795	7.772e-16	3610	91.10585	5.674314963375214e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3610	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0157	97397	97146	-	LF73_P3	-10.87401	1039	78.0	0.567	1.494e-20	1039	111.837273	6.912482330303255e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0158	97785	97405	-	LF73_P3	-15638.98	1754	82.0	0.342	7.489000000000001e-21	1754	147.196152	7.0915178867688754e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0159	98053	97796	-	LF73_P3	-662.4505	4189	61.0	0.401	2.87e-15	4189	106.723145	1.309909101178104e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	4189	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0160	98163	98050	-	LF73_P3	-3.089898	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0161	100931	98235	-	LF73_P3	-3.270276e+24	262	903.0	0.534	2.486e-292	262	1174.805054	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	262	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0162	101378	101010	-	LF73_P3	-1564.043	242	191.0	0.749	8.854e-59	242	198.445663	6.400385896198779e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	242	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	translation repressor	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0163	101943	101380	-	LF73_P3	-2144475.0	225	119.0	0.507	4.941e-34	225	197.680618	2.2730436695470755e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	225	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0164	102904	101945	-	LF73_P3	-371368400.0	168	231.0	0.415	1.75e-69	168	448.103119	4.3511649815946736e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	168	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0165	103640	102954	-	LF73_P3	-2497289.0	223	190.0	0.445	1.0620000000000001e-56	223	288.718719	5.507870867802536e-86	No_custom_HMM	No_custom_HMM	No_custom_HMM	223	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase processivity factor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0166	104085	103696	-	LF73_P3	-17932.74	1285	137.0	0.58	2.0169999999999998e-40	1285	183.116653	3.002897149545649e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1285	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase binding	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0167	104283	104095	-	LF73_P3	-92.74581	1045	86.0	0.705	5.41e-24	1045	112.755142	9.272194327448566e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1045	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0168	105979	104339	-	LF73_P3	-521917000000000.0	77	173.0	0.218	3.974e-46	77	654.894104	6.067894618608813e-196	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0169	106233	106018	-	LF73_P3	-101.9596	2327	107.0	0.766	4.006e-31	2327	133.555267	3.601202515576175e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0170	106468	106205	-	LF73_P3	-209.1724	2192	141.0	0.778	2.0630000000000003e-42	2192	164.058609	1.4308460145657294e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2192	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0171	107484	106465	-	LF73_P3	-2715843000.0	100	179.0	0.323	2.497e-50	100	470.41333	3.1867884106372375e-140	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0172	107621	107481	-	LF73_P3	-8.098055	6693	89.0	0.905	2.1790000000000003e-25	6693	109.157028	1.4551974429711424e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6693	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0173	108863	107661	-	LF73_P3	-1072414000000.0	2888	645.0	0.787	5.219e-211	2888	734.882751	6.051418579599167e-221	No_custom_HMM	No_custom_HMM	No_custom_HMM	2888	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0174	109103	108930	-	LF73_P3	-23.90257	2140	78.0	0.861	3.012e-21	2140	131.660812	1.322845974525636e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2140	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0175	109310	109107	-	LF73_P3	-216.4818	1648	91.0	0.663	1.539e-25	1648	127.044548	6.030183321453456e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1648	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0176	109596	109279	-	LF73_P3	-48.68021	951	110.0	0.579	3.999e-31	951	135.255417	1.6813946246413798e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	951	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0177	109816	109598	-	LF73_P3	-75.51502	22589	106.0	1.0	3.534e-31	22589	127.153427	4.0642151089719616e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	22589	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0178	110357	109800	-	LF73_P3	-177080.0	234	193.0	0.63	4.343e-59	234	233.772903	2.930345560293861e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late sigma transcription factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0179	110705	110436	-	LF73_P3	-215.9508	1822	127.0	0.684	2.162e-37	1822	141.875687	1.5018970672679715e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	1822	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0180	110917	110702	-	LF73_P3	-43.64103	1662	98.0	0.672	2.132e-27	1662	121.317291	2.2866305794319239e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0181	111246	110920	-	LF73_P3	-561.3833	1475	175.0	0.784	4.6299999999999997e-54	1475	193.232162	1.9992723742723712e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	1475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0182	111499	111299	-	LF73_P3	-20.3984	2084	105.0	0.878	1.986e-30	2084	145.948532	4.790525620544121e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	2084	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0183	111631	111500	-	LF73_P3	-5.181727	24953	101.0	1.0	6.733999999999999e-29	24953	108.518158	2.1166434135592425e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24953	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0184	111932	111639	-	LF73_P3	-1091.354	1774	125.0	0.631	8.427e-37	1774	163.045685	4.707220747841076e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0185	112107	111925	-	LF73_P3	-121.3336	2283	98.0	0.782	2.875e-28	2283	127.843338	2.967888320176392e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2283	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0186	112637	112266	-	LF73_P3	-594.6037	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	59.779396	6.724530419488241e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0187	112872	112561	-	LF73_P3	-778.8545	2749	127.0	0.629	1.128e-37	2749	166.428101	3.5201298771213996e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	2749	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0188	113090	112875	-	LF73_P3	-65.46091	1930	89.0	0.63	7.374e-25	1930	124.448692	2.653182810450526e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1930	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0189	113213	113100	-	LF73_P3	-4.182188	3350	66.0	0.856	1.622e-17	3350	91.208504	5.67361824927822e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3350	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0190	113676	113206	-	LF73_P3	-2786.858	626	212.0	0.648	1.112e-64	626	240.948959	9.33740394890542e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0191	115490	113673	-	LF73_P3	-328563200000000.0	4218	482.0	0.721	3.6940000000000004e-156	487	1011.800171	3.003435720206206e-304	No_custom_HMM	No_custom_HMM	No_custom_HMM	4218	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleoside reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0192	115960	115487	-	LF73_P3	-14670.96	24351	187.0	0.975	1.4610000000000001e-58	423	205.791153	7.129301859698657e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	24351	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0193	116179	116003	-	LF73_P3	-3.119613	3272	89.0	0.692	1.534e-24	3272	117.712608	2.7893671219909534e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	3272	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0194	116625	116179	-	LF73_P3	-141079.1	2167	164.0	0.573	2.664e-49	2167	215.255798	6.100396799011276e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	2167	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	inhibitor of host Lon protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0195	116764	116609	-	LF73_P3	-11.32673	2382	82.0	0.808	6.995999999999999e-23	2382	113.654686	6.526775828052201e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2382	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0196	117096	116749	-	LF73_P3	-431.8985	2294	134.0	0.67	3.2869999999999996e-39	2294	169.328949	5.726147860861035e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2294	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0197	117275	117060	-	LF73_P3	-48.72656	2112	92.0	0.704	7.588000000000001e-25	2112	142.979767	8.118552569536222e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	2112	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0198	117535	117272	-	LF73_P3	-76.35843	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	64.632172	2.163144699524258e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0199	117779	117537	-	LF73_P3	-342.0186	2052	90.0	0.536	1.271e-24	2052	124.358734	4.4163841651276666e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2052	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0200	118083	117766	-	LF73_P3	-2888.416	1474	122.0	0.859	3.0670000000000004e-36	1474	154.319946	1.5452283388134343e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	1474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0201	119036	118080	-	LF73_P3	-8712194.0	1435	293.0	0.475	1.1369999999999999e-90	1435	386.410461	2.052765551284196e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	1435	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0202	120083	119064	-	LF73_P3	-138683300.0	2351	344.0	0.568	5.717e-109	2351	566.44812	4.443868214803688e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	2351	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0203	120979	120092	-	LF73_P3	-4166115000.0	2257	369.0	0.577	8.331e-117	2257	500.173309	4.963200708082035e-150	No_custom_HMM	No_custom_HMM	No_custom_HMM	2257	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0204	121388	120987	-	LF73_P3	-3351.643	2547	192.0	0.734	2.08e-59	2547	222.90596	2.1153080799012717e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	2547	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0205	121971	121444	-	LF73_P3	-22238.42	2274	298.0	0.864	4.896e-95	2274	366.894806	3.321038507564519e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	2274	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WUNRMXOF_CDS_0206	122334	122032	-	LF73_P3	-13.65506	1931	85.0	0.469	8.928999999999999e-23	1931	123.624123	7.298746542127388e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
