gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
QDJQPMIA_CDS_0139	85893	85270	-	T4LD	-264111.1	832	142.0	0.446	2.2679999999999997e-41	832	143.596069	1.050679651653775e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	832	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase ADP-ribosylase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0140	86143	85961	-	T4LD	-28.91841	1647	87.0	0.681	3.204e-24	1647	110.052429	1.346512453012898e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1647	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0141	86622	86152	-	T4LD	-1184058.0	1234	124.0	0.454	4.36e-35	1234	177.066574	5.141150920627354e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0142	86779	86615	-	T4LD	-11.90895	2681	94.0	0.884	4.1509999999999996e-27	2681	127.753777	2.2302815846198446e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2681	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0143	86961	86776	-	T4LD	-4.872594	2441	101.0	0.813	4.4849999999999997e-29	2441	131.077927	2.3804189613386037e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2441	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	decoy of host sigma32	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0144	87439	86954	-	T4LD	-109523.5	1234	134.0	0.482	1.662e-38	1234	197.862335	2.0764023848377043e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	1234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Mrh transcription modulator under heat shock	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0145	87789	87448	-	T4LD	-191.087	2031	78.0	0.391	4.692e-20	2031	114.058487	6.283628232198658e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2031	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0146	87995	87789	-	T4LD	-306.1084	1873	82.0	0.598	2.4309999999999996e-22	1873	125.563744	1.2005270709203368e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1873	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0147	88112	88023	-	T4LD	-0.1751992	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0148	88336	88094	-	T4LD	-654.6744	1715	119.0	0.756	4.8070000000000003e-35	1715	145.809418	8.057608582102044e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1715	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0149	89043	88369	-	T4LD	-390800.7	314	55.0	0.24	1.322e-10	314	84.591476	1.490635799872869e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0150	89548	89033	-	T4LD	-4150.016	173	63.0	0.263	4.507e-14	173	137.898148	7.517357953780251e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	173	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleoside triphosphate pyrophosphohydrolase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0151	90388	89609	-	T4LD	-39285520.0	56	160.0	0.349	1.255e-45	56	234.202286	1.008298577103123e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	56	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0152	90416	90529	+	T4LD	-11.88173	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0153	90501	90701	+	T4LD	-473.0985	2024	76.0	0.582	3.001e-20	2024	108.942856	1.5473584674605707e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2024	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0154	91726	90698	-	T4LD	-8859585000.0	47	167.0	0.33	2.6489999999999998e-47	47	358.617218	1.9721261453300368e-106	No_custom_HMM	No_custom_HMM	No_custom_HMM	47	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0155	91893	91729	-	T4LD	-146.1449	1823	79.0	0.635	1.752e-21	1823	116.732712	6.821799828491599e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1823	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0156	92521	91895	-	T4LD	-476917.5	3781	400.0	0.908	5.813e-130	3781	446.321228	2.6070680236823214e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	3781	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0157	92814	92521	-	T4LD	-133.5762	1586	108.0	0.57	8.291000000000001e-31	1586	157.785431	1.7736837524763284e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	1586	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	spackle periplasmic	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0158	93132	92875	-	T4LD	-126.141	2375	78.0	0.587	7.445e-21	2375	131.182968	2.426785301923136e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0159	93316	93134	-	T4LD	-69.91516	2102	107.0	0.843	2.7030000000000003e-31	2102	133.811081	3.016153649680413e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2102	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Dmd discriminator of mRNA degradation	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0160	94802	93375	-	T4LD	-20040080000000.0	19	192.0	0.297	2.6189999999999996e-54	19	437.921997	1.5586993520714198e-130	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0161	95156	94812	-	T4LD	-774.7079	999	104.0	0.537	3.094e-29	999	148.225388	1.3082057677477788e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	999	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head vertex assembly chaperone	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0162	96324	95149	-	T4LD	-7227198000.0	18112	302.0	0.801	3.393e-96	97	352.672424	9.36696605714496e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	18112	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0163	96998	96333	-	T4LD	-43637400.0	314	91.0	0.325	9.719e-23	314	150.457474	1.6752456214035722e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0164	97173	97042	-	T4LD	-0.3356351	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0165	98218	97163	-	T4LD	-1051857000.0	7922	608.0	0.838	2.164e-199	7922	622.775146	3.715274849643874e-187	No_custom_HMM	No_custom_HMM	No_custom_HMM	7922	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	beta-glucosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0166	98982	98242	-	T4LD	-5905457.0	160	106.0	0.376	1.053e-28	160	227.703262	3.436793237229494e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0167	99139	98990	-	T4LD	-10.59544	3610	61.0	0.785	1.486e-15	3610	90.114967	1.1573083394617741e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	3610	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0168	99387	99136	-	T4LD	-7.520932	1039	78.0	0.567	1.5090000000000003e-20	1039	111.906242	6.584222026591118e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0169	99775	99395	-	T4LD	-9520.591	1754	83.0	0.345	4.039e-21	1754	148.945343	2.0495151592316875e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0170	99888	99772	-	T4LD	-1.722162	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0171	102656	99960	-	T4LD	-5.422661e+23	262	902.0	0.533	6.437e-292	262	1173.456421	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	262	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0172	103103	102735	-	T4LD	-10024.75	242	191.0	0.749	8.947999999999999e-59	242	198.445663	6.400385896198779e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	242	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	translation repressor	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0173	103668	103105	-	T4LD	-2655835.0	225	120.0	0.51	2.655e-34	225	198.640305	1.1517337044433537e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	225	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0174	104629	103670	-	T4LD	-649090800.0	168	231.0	0.415	2.418e-69	168	447.243622	7.947697748954124e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	168	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	clamp loader of DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0175	105367	104681	-	T4LD	-6847540.0	223	187.0	0.44	9.657e-56	223	285.19342	6.592266095935784e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	223	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase processivity factor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0176	105812	105423	-	T4LD	-17634.0	1285	137.0	0.581	1.486e-40	1285	183.960007	1.6467128643200418e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1285	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase binding	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0177	106010	105822	-	T4LD	-121.3163	1045	85.0	0.699	1.032e-23	1045	112.605103	1.0328226500460158e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1045	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0178	107706	106066	-	T4LD	-33090640000000.0	77	173.0	0.218	4.017e-46	77	652.863953	2.491143945374318e-195	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0179	107960	107745	-	T4LD	-119.2016	2327	107.0	0.766	4.0480000000000005e-31	2327	133.72113	3.196491377910766e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0180	108195	107932	-	T4LD	-244.3806	2192	138.0	0.763	2.624e-41	2192	163.66748	1.8950714612961805e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2192	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0181	109211	108192	-	T4LD	-3533289000.0	100	182.0	0.327	2.1699999999999997e-51	100	474.303467	2.1288475635494658e-141	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0182	109348	109208	-	T4LD	-8.69008	6693	89.0	0.905	2.202e-25	6693	109.157028	1.4551974429711424e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6693	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0183	110590	109388	-	T4LD	-357704200000.0	2888	606.0	0.746	1.81e-197	2888	712.805054	3.0440311577416703e-214	No_custom_HMM	No_custom_HMM	No_custom_HMM	2888	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	alpha-glucosyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0184	111443	110649	-	T4LD	-114735.3	655	167.0	0.413	2.718e-48	655	182.330475	4.537890685367072e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0185	111686	111495	-	T4LD	-70.60587	2140	76.0	0.762	1.4930000000000002e-20	2140	125.559753	1.06306338864524e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2140	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0186	111874	111671	-	T4LD	-211.2883	1648	91.0	0.666	1.132e-25	1648	126.533386	8.707637559439011e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1648	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0187	112160	111843	-	T4LD	-38.48191	951	110.0	0.579	4.041e-31	951	135.255417	1.6813946246413798e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	951	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0188	112380	112162	-	T4LD	-73.06281	22589	106.0	1.0	3.5710000000000003e-31	22589	127.153427	4.0642151089719616e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	22589	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0189	112921	112364	-	T4LD	-180614.3	234	193.0	0.63	4.389e-59	234	233.772903	2.930345560293861e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	234	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	late sigma transcription factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0190	113219	113004	-	T4LD	-139.5321	1662	94.0	0.648	5.1280000000000006e-26	1662	116.969391	5.203267090744541e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0191	113548	113222	-	T4LD	-413.2642	1475	174.0	0.784	1.6569999999999999e-53	1475	192.385635	3.66307938537669e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	1475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0192	113801	113601	-	T4LD	-3.403995	2084	94.0	0.8	7.685e-27	2084	139.119308	6.493449093841315e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2084	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0193	113933	113802	-	T4LD	-8.065801	24953	99.0	1.0	2.421e-28	24953	107.58329	4.1441306521170214e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24953	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0194	114234	113941	-	T4LD	-1859.252	1774	125.0	0.631	8.516e-37	1774	163.045685	4.707220747841076e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0195	114409	114227	-	T4LD	-90.07413	2283	99.0	0.784	2.116e-28	2283	128.66658	1.6421079431079834e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2283	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0196	114876	114568	-	T4LD	-163.6244	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	58.720974	1.4229925764978477e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0197	115091	114879	-	T4LD	-28.02777	1930	88.0	0.627	2.653e-24	1930	122.353203	1.196288871686904e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	1930	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0198	115196	115104	-	T4LD	-1.860767	3350	56.0	0.882	8.972e-14	3350	75.659668	4.1028770099356166e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	3350	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0199	115680	115210	-	T4LD	-431.9245	626	215.0	0.656	9.068999999999999e-66	626	239.565948	2.4859536111607357e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	626	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0200	116302	115670	-	T4LD	-7920.045	655	111.0	0.337	2.1149999999999998e-29	655	149.618134	4.029953968558056e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0201	117492	116299	-	T4LD	-9307192000.0	4218	484.0	0.724	7.734e-157	487	671.865417	2.0442863253597394e-201	No_custom_HMM	No_custom_HMM	No_custom_HMM	4218	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	anaerobic ribonucleoside reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0202	118376	117600	-	T4LD	-43315240.0	7363	45.0	0.258	3.957e-07	314	102.015671	7.870177558837305e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	7363	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0203	118339	118458	+	T4LD	-0.07834573	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0204	119149	118604	-	T4LD	-100142.7	487	219.0	0.672	4.52e-64	487	257.837708	3.607151164189603e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0205	119619	119146	-	T4LD	-7885.902	24351	187.0	0.975	1.477e-58	423	206.19281	5.3636206642572125e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	24351	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0206	120146	119661	-	T4LD	-88671.38	2167	163.0	0.568	9.506e-49	2167	222.088669	4.772820940015763e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	2167	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	inhibitor of host Lon protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
