gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
MRKNJSQZ_CDS_0138	87889	88212	+	536_P9	-29.07792	25921	226.0	0.99	1.0310000000000001e-71	25921	247.446701	2.438226440079144e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	25921	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0139	88209	88298	+	536_P9	-0.1038895	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0140	88295	88579	+	536_P9	-9.034292	6147	140.0	0.733	3.3e-42	6147	149.284882	4.4225869696069543e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	6147	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0141	88661	88831	+	536_P9	-14.84993	20874	124.0	1.0	2.277e-37	20874	152.624557	4.214662999306791e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	20874	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0142	88879	89148	+	536_P9	-8.545558	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0143	89216	89335	+	536_P9	-1.341232	14631	59.0	0.806	4.104e-15	14631	80.112709	1.6635925702191388e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	14631	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0144	89350	89736	+	536_P9	-221.4742	1915	128.0	0.479	9.581e-37	1915	127.91333	6.823256312096836e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1915	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0145	89788	90213	+	536_P9	-340.5418	15485	243.0	0.895	3.776e-77	15485	249.118423	1.6883565125926268e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	15485	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0146	90252	90389	+	536_P9	-0.08472027	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0147	90411	90509	+	536_P9	-0.1132052	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0148	90545	90697	+	536_P9	-25.67499	1507	45.0	0.61	1.202e-08	1507	40.736469	4.086184310805865e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	1507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0149	90828	90968	+	536_P9	-0.9514	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0150	91438	91337	-	536_P9	-0.2869757	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0151	91466	91555	+	536_P9	-0.1639568	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0152	91645	91764	+	536_P9	-2.55917	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0153	92006	92110	+	536_P9	-1.780912	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0154	92146	92259	+	536_P9	-0.06406422	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0155	92267	92371	+	536_P9	-0.2034795	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0156	92513	92878	+	536_P9	-382.4024	2510	84.0	0.41	2.1699999999999996e-22	2510	82.837456	5.507250429743246e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0157	92961	93422	+	536_P9	-42625.34	14944	287.0	0.893	7.147e-92	14944	320.137451	3.844564420944472e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	14944	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0158	93415	93591	+	536_P9	-44.48144	24303	125.0	1.0	1.3389999999999999e-37	24303	152.798447	3.4673616895936263e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	24303	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0159	93603	94055	+	536_P9	-7793.178	3710	85.0	0.453	1.072e-21	3710	125.63279	4.615117819349636e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	3710	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0160	94057	94269	+	536_P9	-13.7991	9903	126.0	0.908	1.016e-37	9903	129.59967	6.469928232760945e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	9903	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0161	94266	94565	+	536_P9	-3006.283	15686	186.0	0.893	3.73e-58	15686	192.030319	3.6903080166301445e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	15686	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0162	94575	94943	+	536_P9	-581.7515	2510	96.0	0.471	1.195e-26	2510	92.963287	4.4030571137884584e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0163	94936	95145	+	536_P9	-118.794	15662	113.0	0.796	2.668e-33	15662	114.801773	2.728615678387019e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	15662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0164	95155	95403	+	536_P9	-601.4428	17168	59.0	0.397	5.943e-14	17168	55.933277	7.507345129038455e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	17168	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0165	95450	95674	+	536_P9	-146.9144	23083	170.0	1.0	6.3509999999999995e-53	23083	187.513092	6.992451066707982e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	23083	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0166	95676	95843	+	536_P9	-5.332642	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0167	95853	96437	+	536_P9	-28129.97	27059	404.0	0.982	1.0010000000000001e-131	27059	459.875031	1.488456659061109e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	27059	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0168	96437	97123	+	536_P9	-19852950.0	28884	473.0	0.979	7.373e-155	28884	538.022461	3.8749619536577276e-162	No_custom_HMM	No_custom_HMM	No_custom_HMM	28884	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0169	97134	97538	+	536_P9	-14122.47	6144	80.0	0.312	1.007e-19	6144	109.377014	5.7516410254393e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6144	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0170	97531	97749	+	536_P9	-13.76791	2008	114.0	0.798	1.759e-33	29853	109.387314	1.094445215814258e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0171	97749	97916	+	536_P9	-24.23196	24511	121.0	1.0	3.7490000000000004e-36	24511	142.963654	5.326064390821718e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	24511	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0172	97918	98262	+	536_P9	-1243.074	27509	224.0	0.928	7.046e-71	27509	250.578156	4.852130003547779e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	27509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0173	98278	98736	+	536_P9	-21515.75	22298	346.0	1.0	2.552e-112	22298	368.174194	6.590400990953335e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	22298	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0174	98738	98932	+	536_P9	-20.77795	24254	146.0	1.0	6.776999999999999e-45	24254	168.132843	6.676371629476241e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	24254	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0175	98923	99162	+	536_P9	-459.4908	22345	168.0	0.99	5.45e-52	22345	191.194275	4.031546088751055e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	22345	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0176	99162	99461	+	536_P9	-298.8579	20476	139.0	0.621	2.873e-41	20476	136.672867	8.518526948654767e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	20476	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0177	99458	99709	+	536_P9	-516.932	27423	167.0	0.946	9.129e-52	27423	192.299408	1.9077373367868523e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	27423	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0178	99706	99879	+	536_P9	-6.390001	15964	113.0	0.93	1.251e-33	15964	118.777077	1.4254055030164213e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	15964	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0179	99933	100157	+	536_P9	-39.62478	23204	147.0	0.933	5.965e-45	23204	167.541443	1.0161121878639901e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	23204	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0180	100150	100392	+	536_P9	-1624.923	23012	173.0	1.0	6.829e-54	23012	191.657883	3.591911534076307e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	23012	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0181	100462	100596	+	536_P9	-5.986602	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0182	100600	100818	+	536_P9	-22.67816	16110	134.0	0.892	1.358e-40	16110	150.043213	2.718549890884406e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	16110	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0183	100818	101081	+	536_P9	-636.1414	22955	195.0	1.0	2.695e-61	22955	206.871063	5.6708120116236885e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	22955	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0184	101078	101326	+	536_P9	-262.1303	25653	169.0	0.966	1.786e-52	25653	192.298508	2.225102965310963e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	25653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0185	101432	101842	+	536_P9	-43153.36	14510	225.0	0.798	1.075e-70	14510	233.961075	9.703169173693406e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	14510	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0186	101836	102018	+	536_P9	-282.3808	3261	39.0	0.374	1.399e-07	3261	62.047344	1.2769883499379275e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	3261	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0187	102020	102232	+	536_P9	-24.0814	10205	95.0	0.706	5.6089999999999996e-27	10205	102.517342	1.713471278414822e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	10205	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0188	102234	102506	+	536_P9	-894.3808	14793	165.0	0.869	8.609999999999999e-51	14793	173.67215	1.4856822061991948e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	14793	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0189	102520	103119	+	536_P9	-886904.8	15762	293.0	0.719	4.499e-93	15762	358.313873	1.743836315276989e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	15762	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0190	103120	103224	+	536_P9	-26.98236	11666	43.0	0.448	5.28e-09	11666	49.208569	7.911692932756833e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	11666	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0191	103276	103449	+	536_P9	-61.23672	10623	100.0	0.829	6.039999999999999e-29	10623	112.593315	1.374578190064592e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	10623	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0192	103459	103746	+	536_P9	-9323.269	16474	178.0	0.904	2.921e-55	16474	190.020081	9.217059713856647e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	16474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0193	103755	104078	+	536_P9	-1028.562	24032	214.0	0.945	9.857999999999999e-68	24032	239.668488	6.26919194766938e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	24032	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0194	104164	104385	+	536_P9	-180.4812	16375	140.0	0.905	1.4340000000000001e-42	16375	157.908661	1.3332907125360116e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	16375	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0195	104819	104562	-	536_P9	-244.6525	15991	157.0	0.895	3.513e-48	15991	175.013077	4.28875116530674e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15991	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0196	105676	104864	-	536_P9	-16258020.0	2162	259.0	0.531	3.712e-80	2162	346.458984	2.0149854073541e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	2162	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Sir2 (NAD-dependent deacetylase)	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0197	106218	105664	-	536_P9	-908317.0	9509	195.0	0.606	8.937999999999999e-60	9509	220.280502	3.2134676595109044e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	9509	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0198	106881	106273	-	536_P9	-948083.6	8514	283.0	0.662	2.3389999999999998e-89	8514	304.494843	7.523291154153212e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	8514	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0199	107005	106883	-	536_P9	-0.7870474	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0200	107994	107005	-	536_P9	-626520000.0	116	126.0	0.434	3.1040000000000003e-34	116	251.509262	3.443403627256956e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	116	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0201	108407	107997	-	536_P9	-2799.594	16551	232.0	0.82	3.831e-73	16551	250.653381	7.478379890251064e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	16551	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0202	108747	108490	-	536_P9	-10627.58	4991	121.0	0.695	1.225e-35	4991	111.534431	4.45067479833322e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	4991	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0203	109268	108744	-	536_P9	-222938.5	8569	162.0	0.501	4.213e-48	8569	187.723053	3.2450007373708185e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	8569	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0204	109827	109249	-	536_P9	-213436.2	768	157.0	0.478	4.264e-46	768	202.826218	7.095736740909922e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	768	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DprA-like DNA recombination-mediator protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0205	110158	109838	-	536_P9	-720.5829	15301	181.0	0.847	3.611e-56	15301	175.302017	5.896155884842044e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15301	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
MRKNJSQZ_CDS_0206	110901	110158	-	536_P9	-114991000.0	246	128.0	0.311	7.085e-35	246	255.364487	2.1019828915628125e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	246	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NinI-like serine-threonine phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
